TargetHeight,WallThickness,AveragePerimeter,x1,x2,x3,x4,x5,x6,x7,x8,Modulus,PlateauStrength,CriticalEfficiency,CriticalStress
25.000004359293772,0.987241264,67.52824171,18.27486715,0.648771628,0.764058721,0.412752859,0.542167337,1.691764998,0.732915085,0.015353546,721.994285,47.78589527,0.468847036,8.126193879
18.999990639006946,0.904605263,160.0,160.0,0.0,0.0,0.418120335,0.627180503,0.0,2.35619449,0.105263158,1051.505804,56.76421665,0.248781938,1.37765077
19.433988260017202,0.64491393,191.818741,0.0,0.248483171,0.248483171,0.787353853,0.787353853,0.0,0.0,0.0,144.6848891,22.3286634,0.196183564,3.436498811
19.000005174386366,0.714673354,128.8774272,32.11919118,0.908021949,0.338137042,0.009304706,-0.507949822,0.0,0.015178358,0.027685352,38.47720509,6.422393668,0.420618995,0.244561668
19.00000943282989,0.581272458,249.0,0.0,0.282419426,0.0,0.807484328,0.976935984,6.283185307,0.0,0.0,37.91674654,6.389346291,0.1284795,0.181241755
19.00001573434113,0.795257374,182.0,36.4,0.0,0.0,0.985836287,0.358485922,0.0,3.141592654,0.026315789,39.67367413,7.431637484,0.142172161,0.036522674
18.999978234201222,0.733231981,125.6154471,101.0109663,0.805907061,0.897131227,-0.032569828,-0.019521312,0.270558447,0.021569792,0.052600595,41.44735714,7.779872164,0.425579404,0.085257449
20.889949457939124,0.583455533,168.8530587,20.17111701,0.94995484,0.439789818,0.201204103,-0.284473108,0.098330118,0.219476366,0.027634946,48.57931884,9.409081185,0.56341565,0.021813011
26.12330321293421,0.748598384,95.61027152,45.40269968,0.107166612,0.991624123,-0.239495464,0.277726362,1.629259232,0.145413941,0.032647257,1355.943473,61.57948594,0.724737616,1.165207296
19.000002985201526,0.485694101,298.0,0.0,0.568800092,0.995400161,-0.146799862,0.137600185,0.0,0.0,0.0,41.29109011,7.835689204,0.374855957,0.008849865
19.00000117914341,0.99,146.1988304,116.9590643,0.568800092,1.137600185,-0.288999885,0.422000231,0.0,0.25,0.026315789,42.42890429,8.437766895,0.412533116,0.069637447
28.464917231858994,0.925349416,115.1383752,93.67619385,0.304324522,0.92078891,-0.165932066,0.37094029,1.520942772,0.45309757,0.035807684,1079.086219,60.74815813,0.523015671,0.79539941
18.999990525335345,0.847493391,108.6796241,0.421700136,0.271784391,0.127691886,-0.606484968,-0.725706217,0.644198747,0.0,0.0,23.30923571,1.583210123,0.270739048,2.566902715
30.00000683542232,0.998070651,97.41016041,19.49876901,0.712698685,0.694986016,0.010713029,-0.027366897,1.658605612,0.533490888,0.043075836,1249.639267,59.82694547,0.452764002,2.346098442
19.000000077606956,0.791960341,116.3003479,37.96471771,0.678376308,0.063681843,-0.07280253,-0.374134229,0.264753541,0.282579518,0.000149199,31.13874615,5.914160015,0.394296065,0.211196474
18.99999265864576,0.526315789,275.0,275.0,0.0,0.0,0.743735994,0.743735994,0.0,3.141592654,0.052631579,14.95131682,3.062097457,0.139589176,0.039591103
18.999999044017,0.999807187,175.4724299,101.7970032,0.770823504,0.990230367,0.039986148,0.117624917,0.893914659,0.313800787,0.027212184,939.6507592,56.23064529,0.512979324,0.793440558
26.04227157655875,0.78804253,88.97809216,32.32646264,0.146058059,0.966828021,-0.224004385,0.232190447,1.644967788,0.107740971,0.034886246,1027.367834,50.07885131,0.710166208,1.367655161
19.00000413661642,0.700958543,131.3990166,127.5333741,0.577711068,0.735035699,-0.327849133,-0.181477582,0.0,0.127581337,0.036756549,41.44735714,7.779872164,0.407778026,0.083738065
25.811087837432762,0.77749357,113.0295834,83.19882807,0.177956293,0.927107209,-0.221075899,0.102828862,1.690646846,0.129408795,0.037077678,44.65852214,9.179069239,0.472827976,0.033784412
27.724998788311584,0.818501363,106.0334904,40.74011718,0.11507774,0.938886085,-0.2203073,0.193824161,1.749431297,0.11302146,0.03686795,1383.274865,61.7968908,0.701093128,1.106736018
26.433646362757344,0.773794051,96.79234458,40.95045646,0.136220697,0.981807122,-0.233497421,0.233883539,1.663178766,0.141166847,0.034264798,1251.890309,57.00697685,0.737483551,1.241921353
18.999982765135826,0.851393189,170.0,0.0,0.297910739,0.993035796,0.794428637,0.794428637,0.0,0.0,0.0,308.4470643,29.33170012,0.311644918,2.428536846
25.889674619210314,0.960390098,103.3165928,108.9813647,0.364844287,0.942441359,-0.183166995,0.456381535,2.088854151,0.302888208,0.036301242,1420.710644,61.10662622,0.526402663,0.874463153
21.902972582247415,0.837770511,120.6728902,15.22089065,0.725574754,0.304019252,0.433003187,-0.330475332,0.107434288,0.204489256,0.025198783,47.01275699,9.360843474,0.451842593,0.046231666
13.999996657943562,0.787245494,158.7814741,100.5837785,0.957409541,0.214130702,0.514398327,-0.256894113,0.643091851,0.515365232,0.00596728,1204.648262,55.20585932,0.418353975,0.21404924
19.00000521334706,0.724575072,127.116246,110.5671323,0.461144643,0.503305345,-0.414009026,-0.396408349,0.0,0.055126764,0.038138842,45.9149942,8.424555126,0.386984321,0.144336622
26.363963515118197,0.762405235,110.3148116,94.19224922,0.172402411,0.918977894,-0.228027052,0.152980932,1.818654712,0.132106418,0.035259974,247.7101903,24.47633739,0.607977406,0.265402618
15.494737877758949,0.784767105,104.6547189,0.0,0.545716691,0.545716691,-0.235059018,-0.235059018,0.0,0.0,0.0,46.86794453,9.353690482,0.439339395,0.461627708
27.490194327245668,0.814499253,102.6336454,87.47109873,0.162733424,0.912415572,-0.202499952,0.085733752,2.05027632,0.18885502,0.031913835,1546.971484,53.90550471,0.67753293,1.003238734
18.99997508803347,0.875,105.2631579,105.2631579,1.137600185,0.853200138,0.279800208,-0.004599839,0.75,0.0,0.0,442.1983483,46.22624954,0.368859553,1.337892404
16.00000009122707,0.451763394,242.1068227,0.0,0.664510969,0.664510969,-0.022152407,-0.022152407,0.0,0.0,0.0,46.60639822,9.423570323,0.452536395,0.017069949
18.999988907546598,0.966202611,181.5753699,156.5784166,0.997040234,0.927892637,0.50783533,0.010162503,1.788163132,0.471976214,0.000478354,939.6507592,56.23064529,0.421027731,0.26510836
19.00000735315785,0.82,112.3234917,105.7162274,1.137600185,0.142200023,0.706400277,-0.573399931,0.0,0.5,0.013157895,42.42890429,8.437766895,0.468747978,0.083862421
20.0471198316743,0.556204898,155.9628206,20.7678446,0.857517051,0.564299631,0.084642561,-0.134443615,0.162598479,0.294943617,0.027586263,39.2781273,8.364496288,0.534543679,0.023413461
28.10556349606866,0.919594279,90.65350716,63.22458314,0.38821691,0.956670248,-0.141948459,0.189562572,2.332615888,0.415824254,0.032595785,1410.897215,66.55001636,0.635212679,1.774247618
26.50069554416516,0.79034127,93.44531873,36.84627027,0.178662077,0.877155334,-0.204786614,0.123856035,1.60663411,0.142134343,0.035182633,1253.904225,67.02923961,0.713589542,1.560200329
18.999994639322708,0.74,124.4665718,124.4665718,0.995400161,0.0,0.706400277,0.8486003,0.25,0.0,0.0,442.1983483,46.22624954,0.319280922,3.892762595
16.925354284265122,0.686654078,134.5231546,0.0,0.486262829,0.486262829,-0.339062697,-0.339062697,0.0,0.0,0.0,144.6848891,22.3286634,0.327517033,3.835534459
19.000000117158347,0.904605263,160.0,58.18181818,0.104530084,0.0,0.418120335,0.627180503,0.0,2.35619449,0.105263158,1051.505804,56.76421665,0.179702268,6.428660103
23.878573302589565,0.648105778,111.407217,0.0,0.499362513,0.499362513,-0.327881973,-0.327881973,0.0,0.0,0.0,144.6848891,22.3286634,0.354932641,3.382963091
18.617475671604485,0.718474034,165.4998857,0.0,0.542064629,0.542064629,-0.25258094,-0.25258094,0.398154634,0.0,0.0,46.86794453,9.353690482,0.369205931,0.119084137
10.353116698694869,0.929428351,132.1874437,175.2999704,0.213540291,0.187597982,0.30042531,0.394751863,0.868258839,0.165489136,0.039409699,1462.811101,59.06747167,0.297886603,1.056875971
25.496177682850426,0.915224627,90.59029982,23.89755022,0.376604495,0.967510857,-0.179936264,0.189145755,1.48981866,0.195166777,0.039476903,1079.086219,60.74815813,0.614402097,2.711202809
19.000008922741934,0.526315789,275.0,275.0,0.22036622,0.137728888,0.991647992,0.853919104,0.0,3.141592654,0.157894737,41.4219703,6.805080303,0.186985623,0.167194976
20.3477065193557,0.506467879,235.87227,165.4062138,0.684816975,0.96408537,0.373695956,0.227128616,0.155621017,0.247869663,0.031638601,48.57931884,9.409081185,0.420558902,0.003024726
21.752189869105738,0.716674753,136.2623695,17.95320914,0.460437468,0.798103868,-0.197135563,-0.024951295,1.021088312,0.108071596,0.021338151,47.01275699,9.360843474,0.351100923,0.052215032
19.000018094836165,0.456414918,384.3840104,97.83312447,0.988107363,0.696511135,0.355090766,-0.210798743,0.126751432,0.969057851,0.001696679,13.30190527,2.199123642,0.348701388,0.000536608
19.000009641797266,0.836629145,173.0,173.0,0.188676801,0.0,0.377353603,0.377353603,0.0,1.178097245,0.105263158,37.23233611,6.398098467,0.190277555,0.016300924
19.000000503699724,0.709811053,129.760255,129.2972566,0.626101701,0.821056836,0.665388714,-0.019156354,1.378048732,0.0,0.0,1138.082119,64.35906827,0.362631172,0.739381992
19.000000523087216,0.795257374,182.0,145.6,0.089621481,0.0,0.806593325,0.537728884,0.0,2.35619449,0.157894737,38.83854229,7.019556438,0.173025055,0.24739641
17.85906968273576,0.67145798,128.9726483,0.0,0.685082221,0.685082221,-0.182209892,-0.182209892,0.122433997,0.0,0.0,144.6848891,22.3286634,0.29700774,2.771985253
19.000000219069328,0.738394849,124.737142,1.574719942,0.623076657,0.339334277,-0.268313482,-0.443285405,0.112760862,0.0,0.0,44.65861657,8.151125489,0.45231103,0.363352187
19.000008161002377,0.497377464,291.0,0.0,0.0,0.0,-0.977563792,-0.977563792,6.283185307,0.0,0.0,16.25023124,3.215637801,0.154780909,0.13587299
24.99999649256498,0.989725771,117.8777699,163.0098436,0.590477583,0.939692732,-0.120750972,0.366935514,2.459273119,0.72754647,0.023663342,721.994285,47.78589527,0.221799911,0.009352314
18.99999356017602,0.851393189,170.0,0.0,1.092339376,0.0,0.595821478,0.297910739,0.0,3.141592654,0.026315789,308.4470643,29.33170012,0.176260857,0.460960449
19.000010837128972,0.497377464,291.0,0.0,0.157053456,0.0,0.974386302,0.99682251,1.963495408,0.0,0.0,16.25023124,3.215637801,0.263866812,0.017267809
27.284115304609664,0.826260131,93.02220794,29.85607457,0.174907085,0.966821924,-0.214294207,0.156264096,1.771489489,0.144101359,0.036424084,1430.330979,58.03808833,0.711239393,1.968884047
19.00000391472411,0.791621455,116.350135,43.00287744,0.750933983,0.021731791,-0.006574458,-0.423964659,0.404101669,0.319399592,0.000548064,31.13874615,5.914160015,0.545443646,0.20389
18.999998940566115,0.526315789,275.0,275.0,0.22036622,0.192820443,0.991647992,0.909010659,0.0,3.141592654,0.157894737,41.4219703,6.805080303,0.180451441,0.121082975
18.9999963875876,0.488642109,359.0329061,48.74133116,0.956836125,0.332600005,0.094341693,-0.524982286,0.0,0.941065245,0.000108684,21.98933541,3.740906202,0.419321209,0.002699641
19.311713746469596,0.559271373,146.1294296,30.94726576,0.968444848,0.524142692,0.222810839,-0.115127623,0.078031376,0.279161438,0.028900487,48.57931884,9.409081185,0.544112616,0.017069949
27.593027609004235,0.852998278,95.01632767,39.4615499,0.263901956,0.9529721,-0.181673638,0.155155625,1.946617413,0.161976648,0.032691248,1285.945295,67.62140723,0.669145501,2.110203429
22.86299466174012,0.684912807,92.96049893,0.0,0.528751468,0.528751468,-0.33585147,-0.33585147,0.613262241,0.0,0.0,144.6848891,22.3286634,0.370605808,4.93274931
12.647424802230757,0.92275126,110.7909647,99.76271231,0.451067125,0.940228495,-0.420826613,0.150300094,0.795470203,0.653892643,0.001340264,1462.811101,59.06747167,0.484148189,1.448674056
12.299815823667371,0.963630444,235.8890651,68.67923113,0.236715479,0.323775214,-0.357461562,-0.369082915,0.498320017,0.874786402,0.01482674,1355.943473,61.57948594,0.299218247,0.268181261
18.99997891165475,0.575,160.1830664,0.0,0.853200138,0.142200023,-0.004599839,-0.573399931,0.0,0.25,0.026315789,36.37804987,6.023905236,0.441098766,0.029262288
19.000014218420684,0.473075418,370.8469938,335.7235677,0.803718448,0.994313438,0.637933799,0.147275138,0.0,0.812942716,0.000877663,15.08473536,2.039309416,0.37698957,0.000117509
19.000002236874906,0.615901456,235.0,221.1764706,0.568800092,1.137600185,0.422000231,0.422000231,0.0,0.25,0.026315789,41.29109011,7.835689204,0.434756893,0.005646141
18.999979421215702,0.576640805,251.0,91.27272727,0.995400161,0.426600069,0.279800208,0.422000231,1.963495408,0.0,0.0,41.29109011,7.835689204,0.324113491,0.001013925
18.999998959353146,0.904605263,160.0,80.0,0.104530084,0.0,0.418120335,0.731710587,0.0,2.35619449,0.026315789,1051.505804,56.76421665,0.22758864,1.795784647
19.00000192401021,0.538252915,171.1189305,45.44560387,0.860312725,0.2391145,0.384743511,-0.468686933,0.780665635,0.158909945,0.008158809,21.98933541,3.740906202,0.343357398,0.003859994
18.999988902835497,0.585979118,247.0,247.0,0.087412307,0.0,0.961535381,0.961535381,0.0,0.392699082,0.026315789,1463.303147,62.00605643,0.358966607,1.075586413
18.99999913293037,0.45040211,389.5154858,357.768219,0.860801748,0.076336174,-0.042278613,-0.75448538,0.0,0.969604653,0.000400904,21.98933541,3.740906202,0.280495306,0.001164303
18.999997150572813,0.72653686,126.773008,119.1245591,0.610915607,0.151605396,-0.116557123,-0.629905546,0.008487469,0.017410864,0.01292469,1077.664147,53.50232917,0.532597006,4.179157481
29.999989214830805,0.948639116,87.84513723,0.897818241,0.361361439,0.866156384,-0.145890214,0.00767437,2.006938929,0.39274091,0.037802777,204.1142207,20.13874012,0.516079799,1.545927736
18.99998057272438,0.82,112.3234917,98.2830552,1.137600185,0.284400046,0.564200254,-0.573399931,0.0,0.75,0.013157895,42.42890429,8.437766895,0.406575825,0.142830181
18.999981324214993,0.832877402,110.5868198,4.283054134,0.670402624,0.034867951,-0.127428889,-0.489186601,0.257553876,0.0,0.0,44.65861657,8.151125489,0.393012589,0.299936404
19.509235495744136,0.525469744,195.9711718,0.0,0.243359834,0.243359834,0.77140066,0.77140066,0.0,0.0,0.0,1008.918251,40.00674676,0.335843373,2.555613535
25.00001352539671,0.80284449,103.7976026,68.12595319,0.527576785,0.832607316,0.394580617,0.372667563,1.52490838,0.832268017,0.020195658,1204.648262,55.20585932,0.410721316,1.225255621
19.000010189649092,0.71626477,128.591084,18.52051607,0.889457595,0.274709523,0.105583009,-0.245104405,0.0,0.003621778,0.030411974,44.65861657,8.151125489,0.368646872,0.090955597
26.785427496536798,0.847553615,92.49058341,41.07167143,0.173606159,0.919858522,-0.200973414,0.149546392,1.8467016,0.123792534,0.036320638,1285.945295,67.62140723,0.640662532,1.941729002
26.656409486563867,0.935002614,87.72829659,67.03297663,0.357090513,0.916898639,-0.172654606,0.175999251,1.403576718,0.248006528,0.039495485,1410.897215,66.55001636,0.583185349,1.839412237
25.0000112791631,0.907346203,110.2115154,114.2808589,0.697004095,0.986631295,-0.000115457,0.21400198,2.08017409,0.671550684,0.022662053,1249.639267,59.82694547,0.249684047,0.25609931
19.13018665595552,0.565041803,174.2844529,17.491252,0.999459149,0.523406906,0.295722555,-0.105367014,0.147650935,0.200004812,0.029227961,48.57931884,9.409081185,0.503260666,0.013517473
19.00001744039496,0.530171583,273.0,0.0,0.0,0.224835381,-0.962527436,-0.737692055,6.283185307,0.0,0.0,246.612189,25.09886779,0.117166137,0.215443469
19.000006860704787,0.904605263,160.0,80.0,0.0,0.0,0.418120335,0.627180503,0.0,3.141592654,0.105263158,1051.505804,56.76421665,0.216707896,5.429186178
19.00001291873839,0.933786078,155.0,56.36363636,0.0,0.995400161,-0.857799977,0.8486003,0.0,3.141592654,0.157894737,41.45307174,7.493467518,0.132748811,0.010046204
19.00000442172761,0.457491105,383.4797977,296.0846353,0.99523348,0.975529329,0.300982929,0.199340699,1.283957667,0.016254657,0.038063704,19.68055377,3.45640247,0.326932671,0.000118871
21.655894851769414,0.924871784,83.1696716,0.0,0.909526923,0.909526923,0.417868827,0.417868827,1.773146905,0.0,0.0,797.2978764,42.74686216,0.489209611,5.707748707
19.000017581003814,0.847965671,108.6190943,92.74816696,0.999975789,0.079550605,0.111544378,-0.743768196,0.044038048,0.320261197,0.009199965,1204.648262,55.20585932,0.440286032,8.316104153
26.883117433986968,0.872197877,103.4205733,40.73103487,0.675182241,0.915275845,-0.032771628,0.453364014,2.56093657,0.417927877,0.034287426,1410.897215,66.55001636,0.546194929,1.459365799
26.316590295461644,0.77505695,96.11075759,40.5303016,0.143342813,0.992967148,-0.224046812,0.236322989,1.656395216,0.145399677,0.034235546,1251.890309,57.00697685,0.728775065,1.315986289
18.999996090997374,0.585979118,247.0,176.4285714,0.524473844,0.0,0.961535381,0.611886152,0.0,1.570796327,0.078947368,1463.303147,62.00605643,0.165460623,1.795784647
21.817718749254134,0.783378097,116.0816481,43.93414122,0.293603537,0.755500161,-0.27396116,0.39226971,0.799271943,0.322976366,0.04296347,204.1142207,20.13874012,0.420482487,0.294082017
19.000014996387808,0.526315789,275.0,169.2307692,0.0,0.22036622,0.743735994,0.991647992,0.0,0.392699082,0.157894737,41.4219703,6.805080303,0.172119055,0.129751717
28.882769160020032,0.891921601,91.36178464,91.89215013,0.219832112,0.927322244,-0.321963874,0.167024509,2.052927572,0.088290888,0.032231802,1462.811101,59.06747167,0.514242067,1.346260579
18.99999867214162,0.809792094,113.7393954,77.2716354,0.998724957,0.242575513,0.644434534,-0.285813105,0.546686666,0.65062716,0.000833829,31.13874615,5.914160015,0.463736417,0.038479168
25.000000697254553,0.773242244,107.7713148,57.66744452,0.262911567,0.921208111,0.310170158,0.139231933,2.092212907,0.91903011,0.025857264,1204.648262,55.20585932,0.416459792,0.70251731
18.999971286416034,0.565378289,256.0,240.9411765,0.142200023,0.284400046,0.422000231,0.8486003,1.570796327,0.0,0.0,41.29109011,7.835689204,0.347764651,0.006204643
26.296007602360433,0.771900778,93.49362529,39.47243255,0.137494859,0.990048662,-0.223924308,0.281006847,1.652772268,0.136307527,0.033932361,1473.07099,68.88060687,0.637957125,1.477466706
18.999998575526625,0.79,116.5889407,42.39597844,0.995400161,0.142200023,0.279800208,-0.431199908,0.75,0.0,0.0,41.13099451,7.541047797,0.439797022,0.107505522
28.333216401515713,0.873102216,96.27164631,63.50905059,0.524725504,0.998253306,-0.09524041,0.329880915,2.802360035,0.575039636,0.02543557,1411.276387,67.33759306,0.594555641,1.516247334
26.086498243252827,0.795254574,113.1250535,62.10735118,0.107332565,0.927055702,-0.240840065,0.089485985,1.376768814,0.081931189,0.035614217,1355.943473,61.57948594,0.693703814,1.105340919
